125.0,0.0323229016548594,0.461569649024798,0.7158607751928296,0.1410216496154773,0.18134671063051658,0.08826307869866319,0.10412513849196658,0.06729992246946803,0.07618164380587542,0.5445214999926975,4.124532499990892
130.0,0.0304532101324336,0.4685821571640393,0.7490726761511528,0.14018844399480077,0.18649951755043273,0.0867789085803243,0.10534088123873485,0.06575841005035311,0.07623123441401013,0.5304165999987163,4.50392990000546
135.0,0.03137842066858527,0.454458075907744,0.7173492638099085,0.13760035051177869,0.1802345143745983,0.08575182417268377,0.10224297713458107,0.06527926610054365,0.0743499000797418,0.5309056999976747,4.36574959999416
140.0,0.03069959665330335,0.4427986199972911,0.6912051592332584,0.1360239090213665,0.1762271195684205,0.08515596088788865,0.10013915549789804,0.06494285753092359,0.07270247128043879,0.5299839000072097,4.312340799995582
145.0,0.03073823382363238,0.45189948755435844,0.6981134571863601,0.13688075798155638,0.1773745408544661,0.08517072993654877,0.10088534824403857,0.06474857979426037,0.07330757509046386,0.5279548999969848,4.196605100005399
150.0,0.03233846841377325,0.48340912233330835,0.7316251954336406,0.1455796510132099,0.18324361454649063,0.09038916243026644,0.10409423197169061,0.06863361700792651,0.07567864598736115,0.5268247999920277,3.9474008999968646
155.0,0.03362834788818928,0.5184534506478887,0.7943932582668539,0.15454960119838113,0.19455115958032293,0.09582940264650065,0.10916245262953088,0.07276981768662318,0.07888515597822272,0.5603996999998344,3.7317354999977397
160.0,0.03507735353647269,0.5125565231427452,0.7757451107374144,0.15508092228667614,0.1938861287806169,0.0969134787142746,0.11076144144667828,0.07391481733819806,0.08102494178216268,0.5256240999879083,3.670786799993948
165.0,0.0374574751626476,0.5345825547081701,0.8413726014598635,0.16190568073804018,0.21627412848515498,0.10107613906005256,0.12509410279304167,0.07702617152117701,0.09195638472482702,0.5195084999868413,3.6621851999952924
170.0,0.03692389235181345,0.577411841572646,0.90383915719406,0.17059542338811037,0.22528739772010392,0.1052535297539179,0.12777977188967368,0.07969563915805891,0.09268953490281476,0.5346597000025213,3.1803155000088736
175.0,0.03476882238080573,0.5682727801505061,0.9040100536975113,0.16552794752335787,0.2206685844028989,0.10138868309337594,0.12301088310320384,0.07648142674376067,0.08818652958170012,0.5678881000058027,3.045199900006992
180.0,0.035859435226571784,0.5480685084493256,0.8451613893734715,0.16156432200762985,0.2078529920922772,0.09977563947626222,0.11727508329264094,0.07564711393081244,0.08499594018173888,0.6075553999980912,2.9610659000027226
185.0,0.03519563911200274,0.5356650902397976,0.8490798653045102,0.1588011441649741,0.2092552238430419,0.09834242855169013,0.11799200218148682,0.07467878099132269,0.0853016862950931,0.537034599998151,3.234825199993793
190.0,0.03516202169842354,0.5550782511150768,0.8614944771555643,0.1645105560641575,0.2185352056575334,0.10150258241974203,0.12387075742428487,0.07684892610087163,0.08950559911275605,0.5135415999975521,3.2079507000016747
195.0,0.03589731964725665,0.5550439931020333,0.8741672007213144,0.16458081859860843,0.21963781553956138,0.1017435361740353,0.12534277661235568,0.07710287609582091,0.09118491014333566,0.5533442000014475,3.4589110000088112
200.0,0.03339665752829659,0.5160879859716117,0.8144952856178976,0.15378881410171988,0.20276048843615974,0.09526720545822234,0.11547708675584493,0.0722555155972505,0.08384777964806628,0.5805729999992764,3.4907094999944093
205.0,0.03283715635472398,0.5125392872900003,0.8106341202712952,0.1528606455337568,0.19877984707616456,0.09475719191660519,0.11208091736720584,0.07190342784263536,0.08103192305644712,0.5327692999999272,3.790954900003271
210.0,0.03321614967382223,0.5107669104736313,0.7719906355122104,0.15147394910027723,0.19150912808239606,0.09362059819152098,0.10900420126334631,0.07093455421706016,0.0793223695000931,0.5625934000127017,3.89981680001074
215.0,0.032768481894118046,0.5153930442331035,0.8024983562831338,0.1513076394609097,0.19549714800672804,0.09323472063522387,0.10951480417384807,0.07057429979424011,0.07891284554737864,0.511323500002618,4.241067800001474
220.0,0.03278771822055363,0.5172276448595503,0.8004735239303351,0.15212716650947355,0.19462859926683385,0.09385093797257969,0.109767476183836,0.07104988344306437,0.07955467991678046,0.5218784000026062,4.416993899998488
225.0,0.033034490858455993,0.5140528270120247,0.7933568881087033,0.1514792590653774,0.19579691723253972,0.09328825980171657,0.11082906899933072,0.07053998843507822,0.08030834765423546,0.5253437000064878,4.359771699993871
230.0,0.03304157055042605,0.5026062710348022,0.7716994691514568,0.1508297644202623,0.1919598013746384,0.09356629643705897,0.10869042208857602,0.07101374039461175,0.07882581279447598,0.5126470999966841,4.1955039000022225
235.0,0.03332650351962761,0.4988620772788172,0.7594267411736783,0.14983311379975844,0.190523614570911,0.09311681229378468,0.10781550370948544,0.07078236210888945,0.07811691444315151,0.5249506999971345,4.189245900008245
240.0,0.03449579658000129,0.5139227770934618,0.7664478679417189,0.15405155023809822,0.19095308124834542,0.0957587921621458,0.10924942899513017,0.07278572701222243,0.0797719178843403,0.5629720999859273,3.9652275999978883
245.0,0.033758175668000726,0.5215806364638139,0.7878354909725587,0.15646172709827516,0.19765999123238331,0.09714028239371217,0.11262981892180589,0.07374598256253734,0.08185195739276399,0.5175410000083502,3.694863199998508
250.0,0.0333150204673568,0.5173581485884912,0.7709305419209975,0.15375990028098596,0.19460111238770053,0.09505877610622399,0.11210628391422689,0.07199428793678192,0.08203485546435511,0.5355315999913728,3.583042000012938
255.0,0.03432095953330908,0.5078218607530346,0.770849817004504,0.15145507425585214,0.19772073923329128,0.0940112487413664,0.11483013155274802,0.07141368148496231,0.08453374267736571,0.5378422000067076,3.362092399998801
260.0,0.03404642518845781,0.5438087645312033,0.8376590437945721,0.1594875207127585,0.2098252529626552,0.09809940426134854,0.1184756990597841,0.07417748321485286,0.08550999593486365,0.557883799992851,3.170712299994193
265.0,0.03390949404264222,0.5371634409634457,0.8282628046281337,0.1573438935173521,0.2038578875311049,0.09680811579999968,0.11506891046175136,0.07321504958492611,0.08317361844112918,0.5421453000017209,2.9531951999961166
270.0,0.035383364194874936,0.5273143348184827,0.7992739309857423,0.15609250643886288,0.1990936646721362,0.09661163768960976,0.11386254132030506,0.07331870213003185,0.08326421945669976,0.5444444000022486,3.004080900005647
275.0,0.034433497494205,0.5201377243208535,0.7862677183507528,0.15466763627110575,0.19598667969777112,0.09591748359070147,0.11134599048039528,0.07288732985978676,0.0809779600156459,0.5671662000095239,3.159912000002805
280.0,0.0349207444031323,0.5120288531250989,0.8013502899231882,0.1540377196356603,0.20296443882461168,0.09597239552286739,0.11613309507268993,0.07308836326530525,0.08470937039364675,0.5423355999955675,3.343126100007794
285.0,0.03367550972526831,0.5309592545833667,0.8565790877546738,0.15528130183416125,0.21117291316416106,0.09540968126616726,0.11900980967011324,0.07209826618087209,0.08606765320168379,0.4963587000092957,3.4051082999940263
290.0,0.03353531501874801,0.5275720359058781,0.828268919611826,0.15433662936669412,0.1989831236691164,0.09507901807196051,0.11093880851833358,0.07199352039507946,0.07993072276374795,0.5305082999984734,3.470225900004152
295.0,0.031743305619602966,0.48571045192252543,0.7351706982508305,0.14381347598797603,0.17928918604579402,0.08901975151021609,0.10159478472741776,0.06753798644089384,0.07401174807896602,0.589212699997006,3.6692222999990918
300.0,0.030800587583607528,0.4462677290176433,0.6661353454721083,0.1359568925794295,0.17041164827263272,0.08490607685806313,0.09823303273924268,0.06465104306926735,0.07197338740145795,0.5324608000082662,3.9949153999914415
305.0,0.030641260595125938,0.4637837997159204,0.7027892156817963,0.13950385306858812,0.17849116388112915,0.08652391055026597,0.10126614580456975,0.06565413600227066,0.07335378666581881,0.5561498000024585,4.260470900000655
310.0,0.030272645871763183,0.4547399406171209,0.6856423086332164,0.13727842419141909,0.1763105502681773,0.08533492532279922,0.10067167854948854,0.06482203222674225,0.07319063761078409,0.5160422000044491,4.523166400002083
315.0,0.03250842911159226,0.46108217203223195,0.7024818906474997,0.140142402417199,0.1783298495206336,0.08770089296405166,0.10244030032380717,0.0669279554288983,0.07509673821373873,0.556743599998299,4.423744699990493
320.0,0.03162285864489539,0.4608900578154233,0.7106443564753065,0.13979923534602495,0.18044330258051855,0.08720338344959028,0.1030913295665228,0.06639278590938522,0.07522456085364458,0.5255796999990707,4.31483930000104
325.0,0.03328373573089609,0.4716683172700178,0.7145992677373343,0.14408817747760558,0.18108362767387043,0.09025160793627397,0.10380902238616495,0.06888564260514345,0.07594948702212445,0.5291016999981366,4.163409000000684
330.0,0.03296662289976779,0.4913840043994706,0.7453487651075793,0.14930385986963876,0.1916518670134729,0.093071795587707,0.11022866182834364,0.07077625493803702,0.0804691829350622,0.5357361000060337,3.9739974999974947
335.0,0.033296016178237305,0.528535670932822,0.8161927607934696,0.1579344614262086,0.20208393934837776,0.09778191204213815,0.11411622722684338,0.07409944400929189,0.08249300548201167,0.5242711000028066,3.855355600011535
340.0,0.0325758481562641,0.5330714959131068,0.8500318222768563,0.15679291813770377,0.20828427754688333,0.0962551118239149,0.11677115575489802,0.07261032991932503,0.08407322002520407,0.5116192999994382,3.5876751000032527
345.0,0.03412867607160195,0.5323088151319669,0.868405625568964,0.15777201109908418,0.21884308418245912,0.09721841499577664,0.12372770061740479,0.07352185509208119,0.08941147798069175,0.5450041000003694,3.2960675999929663
350.0,0.03447221329364079,0.5237550827280236,0.8291088958182035,0.15719758972038259,0.21150931992760102,0.09748713411285953,0.12038557856474903,0.0739804388450976,0.08730159123913438,0.5853038000059314,3.168468500007293
355.0,0.03459365040187424,0.538199602845089,0.8448561540409646,0.15970381742741238,0.2120796543236641,0.09864076761727918,0.11957474170741933,0.0747265688927795,0.08625804306722062,0.5312496999977157,3.002414599992335
360.0,0.03626873176243908,0.5454644289647449,0.8662658737778528,0.16342780625857728,0.22067886368705705,0.10130817519895652,0.12590212858343158,0.07686836452895782,0.09131326087143853,0.5508052999939537,2.971677199995611
